open_2;high_2;low_2;close_2;diff_h_l_2;diff_o_c_2;diff_h_o_2;diff_c_l_2;vol_total_2;vol_buy_2;vol_sell_2;vol_other_2;nb_tick_total_2;nb_tick_buy_2;nb_tick_sell_2;nb_tick_other_2;nb_price_changed_2;open_1;high_1;low_1;close_1;diff_h_l_1;diff_o_c_1;diff_h_o_1;diff_c_l_1;vol_total_1;vol_buy_1;vol_sell_1;vol_other_1;nb_tick_total_1;nb_tick_buy_1;nb_tick_sell_1;nb_tick_other_1;nb_price_changed_1;open_0;high_0;low_0;close_0;diff_h_l_0;diff_o_c_0;diff_h_o_0;diff_c_l_0;ratio_diff_h_l_0;ratio_diff_o_c_0;ratio_diff_h_o_0;ratio_diff_c_l_0;vol_total_0;vol_buy_0;vol_sell_0;vol_other_0;ratio_vol_buy_0;ratio_vol_sell_0;ratio_vol_other_0;nb_tick_total_0;nb_tick_buy_0;nb_tick_sell_0;nb_tick_other_0;ratio_nb_tick_buy_0;ratio_nb_tick_sell_0;ratio_nb_tick_other_0;nb_price_changed_0;ratio_nb_price_changed_0;ratio_diff_h_l_2to0;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long;diff_h_l_20;diff_h_l_10;is_lower
3826.0;3826.75;3824.5;3825.25;2.25;0.75;0.75;0.75;2347.0;1072.0;1112.0;165.0;1421.0;585.0;713.0;124.0;77.0;3825.25;3826.0;3823.75;3824.0;2.25;1.25;0.75;0.25;2091.0;866.0;1081.0;156.0;1418.0;559.0;741.0;122.0;99.0;3823.75;3824.5;3822.5;3823.0;2.0;0.75;0.75;0.5;0.0005232177894048398;0.00019618100967826315;0.00019614253023864008;0.00013080444735120994;3370.0;1294.0;1844.0;243.0;0.3839762611275964;0.5471810089020771;0.07210682492581602;2146.0;811.0;1160.0;183.0;0.37791239515377445;0.5405405405405406;0.08527493010251631;129.0;0.06011183597390494;0.0011118378024852845;29.156020698997622;14.894742510376474;9.385684072253484;29.156020698997622;14.894742510376474;9.385684072253484;0.4249182927993987;0.8249579113843054;0.9204467514322716;0.4249182927993987;0.8249579113843054;0.9204467514322716;4.25;3.5;0.0
3823.25;3823.75;3822.0;3823.0;1.75;0.25;0.5;1.0;2730.0;1174.0;1403.0;182.0;1687.0;706.0;864.0;132.0;105.0;3823.0;3823.5;3822.25;3822.75;1.25;0.25;0.5;0.5;1456.0;685.0;598.0;179.0;1127.0;504.0;478.0;151.0;75.0;3822.75;3823.25;3821.25;3821.5;2.0;1.25;0.5;0.25;0.0005233889434085705;0.0003270966897814994;0.00013079589300895951;6.542361792607131e-05;2889.0;1051.0;1661.0;182.0;0.36379370024229835;0.5749394254067152;0.06299757701626861;1751.0;628.0;986.0;141.0;0.3586521987435751;0.5631067961165048;0.08052541404911479;96.0;0.0548258138206739;0.0006542361792607131;27.38570943553165;23.953794695358027;12.34806206501058;27.38570943553165;23.953794695358027;12.34806206501058;0.6561673228343176;0.2041241452319315;0.6561673228343176;0.6561673228343176;0.2041241452319315;0.6561673228343176;2.5;2.25;1.0
3823.0;3823.5;3822.25;3822.75;1.25;0.25;0.5;0.5;1456.0;685.0;598.0;179.0;1127.0;504.0;478.0;151.0;75.0;3822.75;3823.25;3821.25;3821.5;2.0;1.25;0.5;0.25;2889.0;1051.0;1661.0;182.0;1751.0;628.0;986.0;141.0;96.0;3821.5;3821.75;3818.5;3818.5;3.25;3.0;0.25;0.0;0.0008511195495613461;0.0007856488149797041;6.541933795629989e-05;0.0;5691.0;2173.0;3220.0;308.0;0.3818309611667545;0.5658056580565806;0.05412054120541206;3421.0;1194.0;2038.0;196.0;0.3490207541654487;0.5957322420344928;0.057293189125986556;234.0;0.06840105232388191;0.00130941469163284;23.953794695358027;12.34806206501058;4.499665302502592;23.953794695358027;12.34806206501058;4.499665302502592;0.2041241452319315;0.6561673228343176;1.783411213252725;0.2041241452319315;0.6561673228343176;1.783411213252725;5.0;4.75;1.0
3822.75;3823.25;3821.25;3821.5;2.0;1.25;0.5;0.25;2889.0;1051.0;1661.0;182.0;1751.0;628.0;986.0;141.0;96.0;3821.5;3821.75;3818.5;3818.5;3.25;3.0;0.25;0.0;5693.0;2173.0;3222.0;308.0;3423.0;1194.0;2040.0;196.0;234.0;3818.5;3819.5;3816.75;3817.0;2.75;1.5;1.0;0.25;0.0007205082858452872;0.0003929787791459261;0.00026188293832656804;6.550075325866247e-05;4127.0;1659.0;2190.0;285.0;0.40198691543494064;0.5306518051853647;0.069057426702205;2689.0;1051.0;1445.0;199.0;0.39085161770174787;0.5373744886574935;0.07400520639642989;159.0;0.05912978802528821;0.0017030195847252242;12.34806206501058;4.499665302502592;3.0471125684427136;12.34806206501058;4.499665302502592;3.0471125684427136;0.6561673228343176;1.783411213252725;1.8708286933869709;0.6561673228343176;1.783411213252725;1.8708286933869709;6.5;5.0;1.0
3821.5;3821.75;3818.5;3818.5;3.25;3.0;0.25;0.0;5691.0;2173.0;3220.0;308.0;3421.0;1194.0;2038.0;196.0;234.0;3818.5;3819.5;3816.75;3817.0;2.75;1.5;1.0;0.25;4129.0;1659.0;2192.0;285.0;2691.0;1051.0;1447.0;199.0;159.0;3817.0;3818.25;3815.25;3815.25;3.0;1.75;1.25;0.0;0.0007863180656575585;0.00045868553830024245;0.0003274823159549384;0.0;6364.0;2602.0;3358.0;432.0;0.40886235072281585;0.5276555625392835;0.0678818353236958;3919.0;1524.0;2151.0;264.0;0.38887471293697373;0.5488645062515948;0.06736412350089309;259.0;0.06608828782852769;0.0017036891422580434;4.499665302502592;3.0471125684427136;1.947131794712604;4.499665302502592;3.0471125684427136;1.947131794712604;1.783411213252725;1.8708286933869709;1.3281147875424355;1.783411213252725;1.8708286933869709;1.3281147875424355;6.5;4.25;1.0
3818.5;3819.5;3816.75;3817.0;2.75;1.5;1.0;0.25;4129.0;1659.0;2192.0;285.0;2691.0;1051.0;1447.0;199.0;159.0;3817.0;3818.25;3815.25;3815.25;3.0;1.75;1.25;0.0;6364.0;2602.0;3358.0;432.0;3919.0;1524.0;2151.0;264.0;259.0;3815.25;3815.75;3813.75;3814.0;2.0;1.25;0.5;0.25;0.0005244182235332678;0.0003277399056109072;0.00013105301094292642;6.555227794165847e-05;7499.0;3440.0;3717.0;381.0;0.4587278303773836;0.4956660888118416;0.05080677423656488;4022.0;1672.0;2102.0;273.0;0.4157135753356539;0.5226255594231726;0.06787667826951765;233.0;0.05793137742416708;0.0015077023926581448;3.0471125684427136;1.947131794712604;1.404070605263712;3.0471125684427136;1.947131794712604;1.404070605263712;1.8708286933869709;1.3281147875424355;1.2304019216861168;1.8708286933869709;1.3281147875424355;1.2304019216861168;5.75;4.5;1.0
3817.0;3818.25;3815.25;3815.25;3.0;1.75;1.25;0.0;6364.0;2602.0;3358.0;432.0;3919.0;1524.0;2151.0;264.0;259.0;3815.25;3815.75;3813.75;3814.0;2.0;1.25;0.5;0.25;7499.0;3440.0;3717.0;381.0;4022.0;1672.0;2102.0;273.0;233.0;3814.0;3815.0;3812.5;3812.5;2.5;1.5;1.0;0.0;0.0006557377049180328;0.00039344262295081965;0.00026219192448872575;0.0;5090.0;2348.0;2466.0;302.0;0.4612966601178782;0.4844793713163065;0.05933202357563851;2994.0;1323.0;1468.0;218.0;0.44188376753507014;0.49031396125584503;0.072812291249165;158.0;0.052772211088844355;0.0015081967213114755;1.947131794712604;1.404070605263712;0.9347846942010988;1.947131794712604;1.404070605263712;0.9347846942010988;1.3281147875424355;1.2304019216861168;1.1242281302693369;1.3281147875424355;1.2304019216861168;1.1242281302693369;5.75;3.25;1.0
3815.25;3815.75;3813.75;3814.0;2.0;1.25;0.5;0.25;7499.0;3440.0;3717.0;381.0;4022.0;1672.0;2102.0;273.0;233.0;3814.0;3815.0;3812.5;3812.5;2.5;1.5;1.0;0.0;5090.0;2348.0;2466.0;302.0;2994.0;1323.0;1468.0;218.0;158.0;3812.5;3814.25;3811.25;3811.5;3.0;1.0;1.75;0.25;0.000787143325680551;0.0002623638987275351;0.00045901639344262296;6.559527714004592e-05;7339.0;2873.0;3562.0;914.0;0.3914702275514375;0.4853522278239542;0.12454012808284508;3322.0;1478.0;1655.0;198.0;0.4449127031908489;0.49819385912101144;0.059602649006622516;203.0;0.061107766405779654;0.0011807149885208264;1.404070605263712;0.9347846942010988;0.7006160866550175;1.404070605263712;0.9347846942010988;0.7006160866550175;1.2304019216861168;1.1242281302693369;1.0274023338281628;1.2304019216861168;1.1242281302693369;1.0274023338281628;4.5;3.75;1.0
3814.0;3815.0;3812.5;3812.5;2.5;1.5;1.0;0.0;5090.0;2348.0;2466.0;302.0;2994.0;1323.0;1468.0;218.0;158.0;3812.5;3814.25;3811.25;3811.5;3.0;1.0;1.75;0.25;7339.0;2873.0;3562.0;914.0;3322.0;1478.0;1655.0;198.0;203.0;3811.5;3812.5;3809.5;3810.5;3.0;1.0;1.0;1.0;0.0007875049219057619;0.0002624327516074006;0.0002623638987275351;0.000262501640635254;5398.0;2303.0;2859.0;248.0;0.4266394961096702;0.5296406076324565;0.04594294183030752;3196.0;1251.0;1774.0;179.0;0.39142678347934917;0.5550688360450563;0.05600750938673342;230.0;0.07196495619524405;0.001443759023493897;0.9347846942010988;0.7006160866550175;0.5092581985977205;0.9347846942010988;0.7006160866550175;0.5092581985977205;1.1242281302693369;1.0274023338281628;0.816496580927726;1.1242281302693369;1.0274023338281628;0.816496580927726;5.5;4.75;1.0
3812.5;3814.25;3811.25;3811.5;3.0;1.0;1.75;0.25;7339.0;2873.0;3562.0;914.0;3322.0;1478.0;1655.0;198.0;203.0;3811.5;3812.5;3809.5;3810.5;3.0;1.0;1.0;1.0;5398.0;2303.0;2859.0;248.0;3196.0;1251.0;1774.0;179.0;230.0;3810.5;3812.25;3809.0;3809.0;3.25;1.5;1.75;0.0;0.0008532423208191126;0.00039380414807035967;0.00045925731531295107;0.0;5682.0;2259.0;3148.0;281.0;0.397571277719113;0.554030271031327;0.04945441745864133;3509.0;1369.0;1930.0;216.0;0.39013964092333997;0.5500142490738102;0.061555998860074096;218.0;0.062125961812482186;0.001378314518246259;0.7006160866550175;0.5092581985977205;0.3154203746390749;0.7006160866550175;0.5092581985977205;0.3154203746390749;1.0274023338281628;0.816496580927726;1.0274023338281628;1.0274023338281628;0.816496580927726;1.0274023338281628;5.25;3.5;1.0
3811.5;3812.5;3809.5;3810.5;3.0;1.0;1.0;1.0;5398.0;2303.0;2859.0;248.0;3196.0;1251.0;1774.0;179.0;230.0;3810.5;3812.25;3809.0;3809.0;3.25;1.5;1.75;0.0;5682.0;2259.0;3148.0;281.0;3509.0;1369.0;1930.0;216.0;218.0;3809.0;3810.0;3806.0;3808.25;4.0;0.75;1.0;2.25;0.0010509721492380452;0.00019694085209742007;0.00026253609871357313;0.0005911718339464005;10353.0;5167.0;4654.0;554.0;0.4990823915773206;0.4495315367526321;0.0535110595962523;5540.0;2472.0;2768.0;317.0;0.44620938628158846;0.4996389891696751;0.057220216606498196;343.0;0.06191335740072202;0.0017078297425118234;0.5092581985977205;0.3154203746390749;0.2453734178525195;0.5092581985977205;0.3154203746390749;0.2453734178525195;0.816496580927726;1.0274023338281628;0.9354143466934852;0.816496580927726;1.0274023338281628;0.9354143466934852;6.5;6.25;1.0
3805.75;3806.25;3805.0;3805.0;1.25;0.75;0.5;0.0;2439.0;964.0;1298.0;185.0;1515.0;609.0;768.0;142.0;100.0;3805.0;3806.5;3804.0;3806.25;2.5;-1.25;1.5;2.25;3196.0;1473.0;1512.0;211.0;2153.0;1036.0;942.0;175.0;139.0;3806.25;3807.0;3802.75;3803.5;4.25;2.75;0.75;0.75;0.0011176122542896588;0.0007230182726436177;0.00019704433497536947;0.0001972256919334692;4745.0;1730.0;2755.0;290.0;0.36459430979978924;0.5806111696522656;0.06111696522655427;3011.0;1094.0;1699.0;237.0;0.3633344403852541;0.5642643639986715;0.07871139156426436;193.0;0.06409830621056127;0.0009203865623561896;9.88999456570889;51.74943601078593;20.430319244558163;9.88999456570889;51.74943601078593;20.430319244558163;0.7168604389202189;0.5137011669140814;1.1242281302693369;0.7168604389202189;0.5137011669140814;1.1242281302693369;3.5;3.75;0.0
3805.0;3806.5;3804.0;3806.5;2.5;-1.5;1.5;2.5;2473.0;1150.0;1147.0;189.0;1738.0;766.0;830.0;152.0;96.0;3806.5;3806.5;3801.25;3802.5;5.25;4.0;0.0;1.25;4505.0;1810.0;2406.0;305.0;2986.0;1148.0;1613.0;237.0;180.0;3802.5;3803.0;3800.25;3800.75;2.75;1.75;0.5;0.5;0.0007236366028550754;0.0004604354403736105;0.00013149243918474687;0.0001315702914281955;3600.0;1423.0;1949.0;248.0;0.3952777777777778;0.5413888888888889;0.06888888888888889;2475.0;987.0;1299.0;200.0;0.3987878787878788;0.5248484848484849;0.08080808080808081;183.0;0.07393939393939394;0.001644628642852444;63.05658220252915;22.76120479015249;16.03616745795341;63.05658220252915;22.76120479015249;16.03616745795341;0.6561673228343176;1.6499158227686108;2.406588179698942;0.6561673228343176;1.6499158227686108;2.406588179698942;6.25;6.25;1.0
3806.5;3806.5;3801.25;3802.5;5.25;4.0;0.0;1.25;4505.0;1810.0;2406.0;305.0;2986.0;1148.0;1613.0;237.0;180.0;3802.5;3803.0;3800.25;3800.75;2.75;1.75;0.5;0.5;3600.0;1423.0;1949.0;248.0;2475.0;987.0;1299.0;200.0;183.0;3800.75;3801.5;3797.0;3798.0;4.5;2.75;0.75;1.0;0.00118514616802739;0.0007240652975250132;0.00019732947444583307;0.0002633658151171978;7074.0;2714.0;3859.0;524.0;0.38365846762793326;0.5455188012439921;0.07407407407407407;4495.0;1781.0;2359.0;372.0;0.39621802002224693;0.5248053392658509;0.08275862068965517;353.0;0.07853170189098999;0.002501975243613379;22.76120479015249;16.03616745795341;9.452820280646009;22.76120479015249;16.03616745795341;9.452820280646009;1.6499158227686108;2.406588179698942;1.8521758975744056;1.6499158227686108;2.406588179698942;1.8521758975744056;9.5;6.0;0.0
3800.75;3801.5;3797.0;3798.0;4.5;2.75;0.75;1.0;7074.0;2714.0;3859.0;524.0;4495.0;1781.0;2359.0;372.0;353.0;3798.0;3800.0;3797.5;3797.5;2.5;0.5;2.0;0.0;3935.0;1771.0;1848.0;341.0;2709.0;1212.0;1267.0;248.0;196.0;3797.5;3798.25;3796.5;3796.75;1.75;0.75;0.75;0.25;0.000460950875806664;0.00019753736748534932;0.00019749835418038183;6.585012511523772e-05;3874.0;1872.0;1740.0;278.0;0.48322147651006714;0.44914816726897266;0.07176045431078988;2565.0;1163.0;1212.0;201.0;0.453411306042885;0.47251461988304094;0.0783625730994152;176.0;0.06861598440545809;0.0013170025023047543;9.452820280646009;8.501020089182347;6.930830236945823;9.452820280646009;8.501020089182347;6.930830236945823;1.8521758975744056;1.4288690166235205;0.5137011669140814;1.8521758975744056;1.4288690166235205;0.5137011669140814;5.0;3.5;0.0
3797.0;3798.5;3796.75;3798.25;1.75;-1.25;1.5;1.5;2955.0;1500.0;1226.0;235.0;2047.0;1004.0;859.0;188.0;144.0;3798.0;3799.25;3797.75;3798.5;1.5;-0.5;1.25;0.75;3065.0;1709.0;1176.0;186.0;1912.0;973.0;810.0;134.0;107.0;3798.5;3798.5;3795.25;3795.75;3.25;2.75;0.0;0.5;0.0008563335748633159;0.0007244945004281104;0.0;0.0001317436269020486;3353.0;1223.0;1966.0;205.0;0.3647479868774232;0.5863405905159559;0.06113927825827617;2315.0;831.0;1357.0;154.0;0.358963282937365;0.5861771058315335;0.06652267818574514;145.0;0.06263498920086392;0.0008563335748633159;40.11448258345966;45.01562835938845;19.15239424843857;40.11448258345966;45.01562835938845;19.15239424843857;0.6123724356957945;0.7728015412913086;1.241638702145945;0.6123724356957945;0.7728015412913086;1.241638702145945;3.25;4.0;1.0
3798.0;3799.25;3797.75;3798.5;1.5;-0.5;1.25;0.75;3065.0;1709.0;1176.0;186.0;1912.0;973.0;810.0;134.0;107.0;3798.5;3798.5;3795.25;3795.75;3.25;2.75;0.0;0.5;3353.0;1223.0;1966.0;205.0;2315.0;831.0;1357.0;154.0;145.0;3795.75;3796.5;3793.0;3793.75;3.5;2.0;0.75;0.75;0.0009227524387028737;0.0005271828665568369;0.00019758940920766647;0.00019773266543633009;5585.0;2569.0;2696.0;345.0;0.45998209489704567;0.48272157564906;0.06177260519247986;3585.0;1576.0;1787.0;241.0;0.4396094839609484;0.498465829846583;0.06722454672245468;251.0;0.0700139470013947;0.0016477722119694173;45.01562835938845;19.15239424843857;11.773266280095951;45.01562835938845;19.15239424843857;11.773266280095951;0.7728015412913086;1.241638702145945;1.9472202409246535;0.7728015412913086;1.241638702145945;1.9472202409246535;6.25;5.5;0.0
3797.0;3797.0;3795.25;3795.25;1.75;1.75;0.0;0.0;2026.0;725.0;1053.0;255.0;1421.0;475.0;757.0;193.0;69.0;3795.25;3797.0;3795.0;3795.5;2.0;-0.25;1.75;0.5;1967.0;941.0;797.0;243.0;1443.0;650.0;611.0;191.0;65.0;3795.75;3795.75;3791.25;3791.5;4.5;4.25;0.0;0.25;0.0011869436201780415;0.0011209283924568114;0.0;6.594131223211343e-05;4223.0;1367.0;2604.0;280.0;0.3237035282974189;0.6166232536111769;0.0663035756571158;2813.0;907.0;1722.0;204.0;0.322431567721294;0.61215783860647;0.07252044081052257;194.0;0.06896551724137931;0.0015166501813386087;39.33836322455775;44.88765491228767;14.047118641945772;39.33836322455775;44.88765491228767;14.047118641945772;0.7168604389202189;0.7728015412913087;1.829541533341679;0.7168604389202189;0.7728015412913087;1.829541533341679;5.75;5.75;0.0
3795.25;3797.0;3795.0;3795.5;2.0;-0.25;1.75;0.5;1967.0;941.0;797.0;243.0;1443.0;650.0;611.0;191.0;65.0;3795.75;3795.75;3791.25;3791.5;4.5;4.25;0.0;0.25;4223.0;1367.0;2604.0;280.0;2813.0;907.0;1722.0;204.0;194.0;3791.5;3792.75;3790.75;3790.75;2.0;0.75;1.25;0.0;0.0005276000791400118;0.00019785002967750444;0.00032968482131082687;0.0;3330.0;1511.0;1504.0;341.0;0.45375375375375376;0.45165165165165166;0.1024024024024024;2210.0;963.0;1041.0;223.0;0.43574660633484164;0.47104072398190044;0.10090497737556561;154.0;0.06968325791855204;0.001648750247312537;44.88765491228767;14.047118641945772;11.77229087952901;44.88765491228767;14.047118641945772;11.77229087952901;0.7728015412913087;1.829541533341679;2.084999333866134;0.7728015412913087;1.829541533341679;2.084999333866134;6.25;5.0;0.0
3795.75;3795.75;3791.25;3791.5;4.5;4.25;0.0;0.25;4223.0;1367.0;2604.0;280.0;2813.0;907.0;1722.0;204.0;194.0;3791.5;3792.75;3790.75;3790.75;2.0;0.75;1.25;0.0;3330.0;1511.0;1504.0;341.0;2210.0;963.0;1041.0;223.0;154.0;3790.75;3792.0;3790.25;3790.5;1.75;0.25;1.25;0.25;0.0004617109689334477;6.595435958316844e-05;0.0003297500494625074;6.595870984763538e-05;3570.0;1567.0;1772.0;234.0;0.43893557422969187;0.49635854341736696;0.06554621848739496;2188.0;985.0;1041.0;164.0;0.45018281535648996;0.4757769652650823;0.07495429616087751;121.0;0.05530164533820841;0.0014510916166479784;14.047118641945772;11.77229087952901;10.89047466032163;14.047118641945772;11.77229087952901;10.89047466032163;1.829541533341679;2.084999333866134;0.4249182927993987;1.829541533341679;2.084999333866134;0.4249182927993987;5.5;2.5;1.0
3791.5;3792.75;3790.75;3790.75;2.0;0.75;1.25;0.0;3330.0;1511.0;1504.0;341.0;2210.0;963.0;1041.0;223.0;154.0;3790.75;3792.0;3790.25;3790.5;1.75;0.25;1.25;0.25;3570.0;1567.0;1772.0;234.0;2188.0;985.0;1041.0;164.0;121.0;3790.5;3791.25;3788.5;3788.5;2.75;2.0;0.75;0.0;0.0007258809555232942;0.0005279134221987594;0.00019786307874950534;0.0;3437.0;1290.0;1977.0;173.0;0.37532732033750366;0.5752109397730579;0.0503345941227815;2303.0;869.0;1310.0;126.0;0.3773339122883196;0.5688232739904473;0.0547112462006079;145.0;0.06296135475466783;0.0011218160221723636;11.77229087952901;10.89047466032163;5.735230611871543;11.77229087952901;10.89047466032163;5.735230611871543;2.084999333866134;0.4249182927993987;1.0069204977995478;2.084999333866134;0.4249182927993987;1.0069204977995478;4.25;3.5;0.0
3841.75;3844.75;3841.5;3842.75;3.25;-1.0;3.0;1.25;3012.0;1230.0;1284.0;503.0;2318.0;957.0;932.0;434.0;148.0;3842.75;3843.5;3840.5;3841.75;3.0;1.0;0.75;1.25;2833.0;942.0;1565.0;335.0;2022.0;699.0;1044.0;288.0;151.0;3841.75;3843.0;3840.0;3840.25;3.0;1.5;1.25;0.25;0.00078125;0.00039059957034047265;0.00032537255157154944;6.510416666666667e-05;4416.0;1921.0;2011.0;512.0;0.43500905797101447;0.45538949275362317;0.11594202898550725;3024.0;1299.0;1342.0;399.0;0.42956349206349204;0.4437830687830688;0.13194444444444445;190.0;0.06283068783068783;0.0012369791666666666;38.4638264779554;28.37304530094663;17.841590213202096;38.4638264779554;28.37304530094663;17.841590213202096;0.6561673228343176;0.5400617248673217;1.0274023338281628;0.6561673228343176;0.5400617248673217;1.0274023338281628;4.75;3.5;1.0
3840.25;3841.5;3838.75;3840.5;2.75;-0.25;1.25;1.75;3764.0;1481.0;1796.0;500.0;2574.0;941.0;1236.0;409.0;179.0;3840.5;3840.75;3838.0;3838.75;2.75;1.75;0.25;0.75;3266.0;1203.0;1690.0;381.0;2278.0;809.0;1160.0;315.0;183.0;3839.0;3839.5;3835.75;3836.75;3.75;2.25;0.5;1.0;0.0009776445284494558;0.0005864338307161009;0.00013024225058609013;0.00026070520758652156;4597.0;1690.0;2549.0;385.0;0.36763106373721993;0.554492060039156;0.08375027191646726;3069.0;1089.0;1709.0;289.0;0.3548387096774194;0.5568589116976214;0.09416748126425546;238.0;0.07754969045291626;0.0014990549436224988;24.81806363893133;13.120098622319844;7.256585159007287;24.81806363893133;13.120098622319844;7.256585159007287;0.6561673228343176;0.7728015412913086;1.5320646925708528;0.6561673228343176;0.7728015412913086;1.5320646925708528;5.75;5.0;1.0
3840.5;3840.75;3838.0;3838.75;2.75;1.75;0.25;0.75;3266.0;1203.0;1690.0;381.0;2278.0;809.0;1160.0;315.0;183.0;3839.0;3839.5;3835.75;3836.75;3.75;2.25;0.5;1.0;4597.0;1690.0;2549.0;385.0;3069.0;1089.0;1709.0;289.0;238.0;3836.75;3837.0;3833.75;3835.0;3.25;1.75;0.25;1.25;0.0008477339419628301;0.00045632333767926987;6.515931452401121e-05;0.00032605151613955004;4555.0;1779.0;2320.0;465.0;0.39055982436882547;0.5093304061470911;0.10208562019758508;3084.0;1257.0;1446.0;389.0;0.4075875486381323;0.4688715953307393;0.1261348897535668;219.0;0.07101167315175097;0.0018258884903814803;13.120098622319844;7.256585159007287;4.573755558290074;13.120098622319844;7.256585159007287;4.573755558290074;0.7728015412913086;1.5320646925708528;1.532064692570853;0.7728015412913086;1.5320646925708528;1.532064692570853;7.0;5.75;1.0
3835.0;3837.25;3833.0;3834.75;4.25;0.25;2.25;1.75;5245.0;2442.0;2371.0;443.0;3486.0;1558.0;1590.0;344.0;240.0;3834.5;3836.25;3834.5;3835.25;1.75;-0.75;1.75;0.75;3134.0;1385.0;1317.0;446.0;2273.0;928.0;983.0;373.0;144.0;3835.25;3835.25;3831.0;3832.0;4.25;3.25;0.0;1.0;0.001109370921430436;0.0008481210855949896;0.0;0.00026102845210127906;5138.0;1927.0;2696.0;547.0;0.37504865706500584;0.5247177890229662;0.1064616582327754;3500.0;1260.0;1836.0;426.0;0.36;0.5245714285714286;0.12171428571428572;274.0;0.07828571428571429;0.001631427825632994;4.238005907253225;21.520946299194662;7.79840149355924;4.238005907253225;21.520946299194662;7.79840149355924;0.8897565210026093;0.2041241452319315;1.4288690166235205;0.8897565210026093;0.2041241452319315;1.4288690166235205;6.25;5.25;0.0
3836.0;3836.0;3833.25;3834.25;2.75;1.75;0.0;1.0;3194.0;1173.0;1689.0;334.0;2307.0;850.0;1179.0;280.0;163.0;3834.25;3834.25;3832.25;3832.5;2.0;1.75;0.0;0.25;1959.0;666.0;1017.0;278.0;1536.0;533.0;778.0;227.0;99.0;3832.25;3832.75;3830.5;3830.75;2.25;1.5;0.5;0.25;0.0005873906800678763;0.00039156823076421065;0.0001304716550329441;6.526563111865292e-05;3657.0;1505.0;1857.0;296.0;0.4115395132622368;0.5077932731747334;0.0809406617445994;2316.0;943.0;1146.0;228.0;0.40716753022452506;0.4948186528497409;0.09844559585492228;164.0;0.07081174438687392;0.0014358438846103641;45.44580172917111;31.21893304490104;21.243482406216884;45.44580172917111;31.21893304490104;21.243482406216884;1.3281147875424355;1.4288690166235205;1.4288690166235205;1.3281147875424355;1.4288690166235205;1.4288690166235205;5.5;3.75;1.0
3834.25;3834.25;3832.25;3832.5;2.0;1.75;0.0;0.25;1959.0;666.0;1017.0;278.0;1536.0;533.0;778.0;227.0;99.0;3832.25;3832.75;3830.5;3830.75;2.25;1.5;0.5;0.25;3657.0;1505.0;1857.0;296.0;2316.0;943.0;1146.0;228.0;164.0;3830.75;3832.75;3828.25;3829.25;4.5;1.5;2.0;1.0;0.0011754718213282831;0.00039172161650453746;0.0005220909743522808;0.000261215960295174;4648.0;1763.0;2418.0;472.0;0.37930292598967297;0.520223752151463;0.10154905335628227;3065.0;1137.0;1560.0;373.0;0.3709624796084829;0.5089722675367048;0.12169657422512235;236.0;0.07699836867862969;0.0015672957617710443;31.21893304490104;21.243482406216884;15.057468414967374;31.21893304490104;21.243482406216884;15.057468414967374;1.4288690166235205;1.4288690166235205;1.3281147875424355;1.4288690166235205;1.4288690166235205;1.3281147875424355;6.0;4.5;0.0
3831.75;3832.25;3830.25;3830.25;2.0;1.5;0.5;0.0;1803.0;643.0;933.0;227.0;1301.0;452.0;657.0;192.0;104.0;3830.25;3830.75;3827.5;3829.25;3.25;1.0;0.5;1.75;2647.0;953.0;1501.0;193.0;1853.0;653.0;1026.0;174.0;136.0;3829.25;3830.0;3826.0;3827.0;4.0;2.25;0.75;1.0;0.0010454783063251437;0.0005879278808466162;0.00019586080825226873;0.00026136957658128593;4966.0;2009.0;2570.0;397.0;0.40455094643576317;0.5175191300845751;0.07994361659283125;3338.0;1294.0;1717.0;335.0;0.3876572798082684;0.5143798681845416;0.10035949670461354;221.0;0.06620730976632715;0.001633559853633037;34.54948055329372;23.457373115109405;11.258403735082451;34.54948055329372;23.457373115109405;11.258403735082451;0.6123724356957945;1.0274023338281628;1.3591255358583407;0.6123724356957945;1.0274023338281628;1.3591255358583407;6.25;4.75;0.0
